图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0088.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0089.jpg,P1,green plant,0.7901422064507378,0.15202479147132364,1.0,0.7429692626942866,0.2679168464518244,0.1373380571603775,1.0,1.0,1,0.33009241489517543,0.5732140512469754,0.27469135802469136,0.0,0.0,0.8002305251428958,0.07004979263117284,1,6.919014021485171,0.2679168464518244,0.034334514290094376,0.0,0.0028828562134587217,0.324219;0.914062
0089.jpg,P2,entire plant excluding pot,0.8527716819770919,0.23187247274964828,1.0,0.7544579902205051,0.3299254944882461,0.11598265171051025,1.0,1.0,1,0.3663239601433098,0.6061785889528652,0.4118655692729767,0.0,0.0,0.8002565154067122,0.1015896267361111,1,6.509096940115396,0.3299254944882461,0.028995662927627563,0.0,0.0019842753300697226,0.710938
0089.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0089.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0089.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0090.jpg,P1,green plant,0.8404514750955147,0.20673091010314104,1.0,0.7612573251156056,0.20993094614159874,0.2637033462524414,1.0,1.0,1,0.35212696957295725,0.5866478749186238,0.27851458885941643,0.0,0.0,0.9666758735674397,0.09165870949074074,1,6.272325191698844,0.20993094614159874,0.06592583656311035,0.0,0.0,0.375000;0.726562;0.914062
0090.jpg,P2,entire plant excluding pot,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0090.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0090.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0090.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0091.jpg,P1,green plant,0.9773545723093395,0.2744364964252227,1.0,0.6974693946885046,0.7254594574252955,0.325284868478775,1.0,1.0,1,0.3728245289057799,0.610684225082956,0.34488403819918145,0.0,0.0,0.9700592325089263,0.11840241608796297,1,8.67509334790548,0.7254594574252955,0.08132121711969376,0.0,0.0,0.640625;0.925781
0091.jpg,P2,entire plant excluding pot,0.8510279745902762,0.3646437675808719,1.0,0.7099909755656008,0.0,0.1538982391357422,1.0,1.0,1,0.40532137813383334,0.6439933946309061,0.45648021828103685,0.0,0.0,0.9775725072242956,0.15403428819444445,1,8.169372130494171,0.0,0.03847455978393555,0.0,0.0,0.886719
0091.jpg,P3,leaves and stems,0.8336407239306691,0.27660968754883586,1.0,0.6989670284051068,0.0,0.3257655203342438,1.0,1.0,1,0.3733722766730319,0.6114866791497864,0.3462482946793997,0.0,0.0,0.9702724592831475,0.11926082658179013,1,8.613652986802139,0.0,0.08144138008356094,0.0,0.0,0.320312;0.660156
0091.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0091.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0092.jpg,P1,green plant,0.9942878099148681,0.4484825509845288,1.0,0.7092500532495772,0.4117781734077256,0.3396255671977997,1.0,1.0,1,0.41246054094694184,0.6790614116522307,0.46184738955823296,0.0,0.0,0.9165651674817918,0.18715060763888888,1,8.198799433804512,0.4117781734077256,0.08490639179944992,0.0,0.00391934043762103,0.914062
0092.jpg,P2,entire plant excluding pot,1.0322757865797119,0.5071165904828878,1.0,0.7183077714636874,0.517495741809008,0.25954246520996094,1.0,1.0,1,0.4317832727866029,0.7012207951363831,0.5220883534136547,0.0,0.0,0.9238009087441095,0.21031105324074073,1,7.843218178255587,0.517495741809008,0.06488561630249023,0.0,0.0035874717095351763,0.859375
0092.jpg,P3,leaves and stems,0.9949964024913813,0.4497736462728551,1.0,0.7111280425330035,0.41092569571417564,0.3397022783756256,1.0,1.0,1,0.4126904699122494,0.6795493513516506,0.4624211130235227,0.0,0.0,0.9161239659493762,0.1876605902777778,1,8.124330364980366,0.41092569571417564,0.0849255695939064,0.0,0.0038701420850968692,0.332031;0.773438
0092.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0092.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0093.jpg,P1,green plant,1.030019927757225,0.5222944380957961,1.0,0.7250266487160518,0.5194255625483273,0.2790570557117462,1.0,0.3874176203843662,1,0.42085918674284073,0.6728145896492582,0.573296627666896,0.010986934621830848,0.0,0.8547676777210841,0.21630630304783952,1,7.585192951759714,0.5194255625483273,0.06976426392793655,0.0010077302047620826,0.010324775615604435,0.949219
0093.jpg,P2,entire plant excluding pot,1.0441294499752483,0.5349651801062665,1.0,0.7170619282164428,0.5942280811050435,0.27061471343040466,1.0,0.3942322684563759,1,0.4207554694036168,0.6768132118569508,0.5763936682725396,0.017814456397863637,0.0,0.8546432188398599,0.2213112461419753,1,7.8915937564085334,0.5942280811050435,0.06765367835760117,0.001313980270684294,0.010146302877900071,0.330078
0093.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0093.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0093.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0094.jpg,P1,green plant,1.0852745659725165,0.5105839291295514,1.0,0.7290713165483395,0.8719333002527448,0.22677555680274963,1.0,0.3645310910412125,1,0.4176017454258393,0.6765041410662725,0.5713787085514834,0.018642027060584453,0.0,0.8356973663155225,0.21168065200617284,1,7.432158618839235,0.8719333002527448,0.05669388920068741,0.0055969936734094105,0.010973000927231679,0.953125
0094.jpg,P2,entire plant excluding pot,1.088822930227491,0.5186778451711205,1.0,0.7377351894711093,0.8720424048527147,0.22496478259563446,1.0,0.3681450038729667,1,0.41813888580937525,0.6791699531075237,0.5720767888307156,0.020076508655757056,0.0,0.8347853282894029,0.2148777488425926,1,7.109998662715583,0.8720424048527147,0.056241195648908615,0.005859903202747938,0.010865283944964938,0.519531
0094.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0094.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0094.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0095.jpg,P1,green plant,1.0778686084063622,0.5008271556102515,1.0,0.7510059975942056,0.7229469468557459,0.22224704921245575,1.0,1.0,1,0.4384631785518305,0.6888076930407012,0.5880829015544041,0.0017722494166949956,0.0,0.9205723853280081,0.20782672646604938,1,6.630945776822794,0.7229469468557459,0.05556176230311394,0.0,0.0015280212646725428,0.957031
0095.jpg,P2,entire plant excluding pot,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0095.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0095.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0095.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0096.jpg,P1,green plant,1.063137900662113,0.5114120004102203,1.0,0.7487614225662579,0.60086564961648,0.27290329337120056,1.0,1.0,1,0.4363494274692812,0.6885849945509646,0.5583916083916084,0.0,0.0,0.9483418986595411,0.21200774016203705,1,6.710777822197699,0.60086564961648,0.06822582334280014,0.0,2.729634791925058e-05,0.960938
0096.jpg,P2,entire plant excluding pot,0.9479059741220166,0.5231664615564932,1.0,0.7548735025346357,0.0,0.26796576380729675,1.0,1.0,1,0.43870482854233156,0.6927150438636096,0.563986013986014,0.0,0.0,0.9473708067258566,0.21665075231481482,1,6.494505281806926,0.0,0.06699144095182419,0.0,3.728461180597756e-05,0.519531
0096.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0096.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0096.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0097.jpg,P1,green plant,1.1040162789956587,0.552213968979528,1.0,0.72382226205446,0.7148654463326093,0.2980262041091919,1.0,1.0,1,0.4462307027005008,0.6964247415805407,0.5728220652539522,0.0,0.0,0.9937407140160018,0.22812451774691359,1,7.63109267077946,0.7148654463326093,0.07450655102729797,0.0,0.0,0.949219
0097.jpg,P2,entire plant excluding pot,1.1147788558359102,0.5708026888967026,1.0,0.7375085017952903,0.7370250452778975,0.28551170229911804,1.0,1.0,1,0.4486092681821085,0.7027469790766764,0.5745038681466532,0.0,0.0,0.9923712923887418,0.23546706211419752,1,7.11833145152188,0.7370250452778975,0.07137792557477951,0.0,0.0,0.554688
0097.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0097.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0097.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0098.jpg,P1,green plant,1.1504015958921125,0.6076837567393343,1.0,0.7214027748117233,0.8519767025399237,0.3210066854953766,1.0,1.0,1,0.44998761197484083,0.7065843712402706,0.5831449790119471,0.0,0.0,0.9771698581859564,0.25003508391203705,1,7.7237636148817685,0.8519767025399237,0.08025167137384415,0.0,0.0,0.937500
0098.jpg,P2,entire plant excluding pot,1.1532226157963341,0.6167366849312392,1.0,0.7251223157404896,0.8505431733145752,0.3165557086467743,1.0,1.0,1,0.4514310392697185,0.7095388623157353,0.5847594446238296,0.0,0.0,0.9783573742692188,0.25361099054783953,1,7.581553574966381,0.8505431733145752,0.07913892716169357,0.0,0.0,0.781250
0098.jpg,P3,leaves and stems,0.9833442057456137,0.6117597109899984,1.0,0.7288959180798434,0.0,0.32267361879348755,1.0,1.0,1,0.45067835617294777,0.7079145895080304,0.5841136583790765,0.0,0.0,0.9776779133690338,0.2516450858410494,1,7.438759778881346,0.0,0.08066840469837189,0.0,0.0,0.429688
0098.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0098.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0099.jpg,P1,green plant,1.1605336706925837,0.6295930028129395,1.0,0.731231541442208,0.8873303630892984,0.32940900325775146,1.0,1.0,1,0.4450208885721441,0.7066682963787451,0.5476190476190477,0.0,0.0,0.9911555626815476,0.2586892361111111,1,7.351117760256893,0.8873303630892984,0.08235225081443787,0.0,0.0009190593902516321,0.941406
0099.jpg,P2,entire plant excluding pot,1.1722341001253576,0.6476884815986872,1.0,0.7310290294875246,0.8922232137994761,0.324318528175354,1.0,1.0,1,0.45318224951314917,0.7123786456861463,0.5798872180451128,0.0,0.0,0.9947002427487766,0.26583695023148146,1,7.3586946526879515,0.8922232137994761,0.0810796320438385,0.0,0.0009115819893168034,0.480469
0099.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0099.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0099.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0100.jpg,P1,green plant,1.1314323883004331,0.6302336668815439,1.0,0.7268120744638333,0.7756901543942453,0.2984239161014557,1.0,0.7571905517362948,1,0.4452004259322174,0.7042209206134887,0.5671830540625988,0.0,0.0,0.9663015398622856,0.25894229841820987,1,7.517429474123594,0.7756901543942453,0.07460597902536392,0.0,0.005282686096422756,0.933594
0100.jpg,P2,entire plant excluding pot,1.138206367452741,0.6433149344624158,1.0,0.7321579663217859,0.7805760437359639,0.2962135970592499,1.0,0.766624321959755,1,0.44775385913685783,0.7082960758398387,0.5750869427758457,0.0,0.0,0.9633458289326204,0.2641093991126543,1,7.316509441911792,0.7805760437359639,0.07405339926481247,0.0,0.005217679488402646,0.400391
0100.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0100.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0100.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
